/air_pressure | 351.2 | 03:13:11pm
/air_pressure | 351.2 | 03:13:11pm
/air_pressure | 351.2 | 03:13:21pm
/air_pressure | 351.2 | 03:13:26pm
/air_pressure | 351.2 | 03:13:31pm
/air_pressure | 351.2 | 03:13:40pm
/air_pressure | 351.2 | 03:13:41pm
/air_pressure | 351.2 | 03:13:51pm
/air_pressure | 351.2 | 03:13:55pm
/air_pressure | 351.2 | 03:14:01pm
/air_pressure | 351.2 | 03:14:11pm
/air_pressure | 351.2 | 03:14:11pm
/air_pressure | 351.3 | 03:14:21pm
/air_pressure | 351.3 | 03:14:25pm
/air_pressure | 351.3 | 03:14:31pm
/air_pressure | 351.3 | 03:14:40pm
/air_pressure | 351.2 | 03:14:41pm
/air_pressure | 351.2 | 03:14:51pm
/air_pressure | 351.2 | 03:14:55pm
/air_pressure | 351.3 | 03:15:01pm
/air_pressure | 351.3 | 03:15:10pm
/air_pressure | 351.2 | 03:15:11pm
/air_pressure | 351.3 | 03:15:21pm
/air_pressure | 351.3 | 03:15:25pm
/air_pressure | 351.2 | 03:15:31pm
/air_pressure | 351.2 | 03:15:40pm
/air_pressure | 351.3 | 03:15:41pm
/air_pressure | 351.3 | 03:15:51pm
/air_pressure | 351.3 | 03:15:56pm
/air_pressure | 351.3 | 03:16:01pm
/air_pressure | 351.3 | 03:16:10pm
/air_pressure | 351.3 | 03:16:11pm
/air_pressure | 351.3 | 03:16:21pm
/air_pressure | 351.3 | 03:16:25pm
/air_pressure | 351.3 | 03:16:31pm
/air_pressure | 351.3 | 03:16:40pm
/air_pressure | 351.3 | 03:16:41pm
/air_pressure | 351.3 | 03:16:51pm
/air_pressure | 351.3 | 03:16:55pm
/air_pressure | 351.3 | 03:17:01pm
/air_pressure | 351.3 | 03:17:10pm
/air_pressure | 351.4 | 03:17:11pm
/air_pressure | 351.3 | 03:17:21pm
/air_pressure | 351.3 | 03:17:25pm
/air_pressure | 351.3 | 03:17:31pm
/air_pressure | 351.3 | 03:17:41pm
/air_pressure | 351.4 | 03:17:41pm
/air_pressure | 351.3 | 03:17:51pm
/air_pressure | 351.3 | 03:17:56pm
/air_pressure | 351.4 | 03:18:01pm
/air_pressure | 351.4 | 03:18:11pm
/air_pressure | 351.3 | 03:18:11pm
/air_pressure | 351.4 | 03:18:21pm
/air_pressure | 351.4 | 03:18:25pm
/air_pressure | 351.3 | 03:18:31pm
/air_pressure | 351.3 | 03:18:40pm
/air_pressure | 351.3 | 03:18:41pm
/air_pressure | 351.4 | 03:18:51pm
/air_pressure | 351.4 | 03:18:55pm
/air_pressure | 351.3 | 03:19:01pm
/air_pressure | 351.3 | 03:19:10pm
/air_pressure | 351.3 | 03:19:11pm
/air_pressure | 351.4 | 03:19:21pm
/air_pressure | 351.4 | 03:19:25pm
/air_pressure | 351.4 | 03:19:32pm
/air_pressure | 351.4 | 03:19:40pm
/air_pressure | 351.3 | 03:19:42pm
/air_pressure | 351.3 | 03:19:52pm
/air_pressure | 351.3 | 03:19:55pm
/air_pressure | 351.4 | 03:20:02pm
/air_pressure | 351.4 | 03:20:10pm
/air_pressure | 351.4 | 03:20:12pm
/air_pressure | 351.4 | 03:20:22pm
/air_pressure | 351.4 | 03:20:26pm
/air_pressure | 351.4 | 03:20:32pm
/air_pressure | 351.4 | 03:20:40pm
/air_pressure | 351.4 | 03:20:42pm
/air_pressure | 351.4 | 03:20:52pm
/air_pressure | 351.4 | 03:20:55pm
/air_pressure | 351.4 | 03:21:02pm
/air_pressure | 351.4 | 03:21:10pm
/air_pressure | 351.3 | 03:21:12pm
/air_pressure | 351.4 | 03:21:22pm
/air_pressure | 351.4 | 03:21:26pm
/air_pressure | 351.3 | 03:21:32pm
/air_pressure | 351.3 | 03:21:41pm
/air_pressure | 351.4 | 03:21:42pm
/air_pressure | 351.4 | 03:21:52pm
/air_pressure | 351.4 | 03:21:55pm
/air_pressure | 351.3 | 03:22:02pm
/air_pressure | 351.3 | 03:22:10pm
/air_pressure | 351.3 | 03:22:12pm
/air_pressure | 351.4 | 03:22:22pm
/air_pressure | 351.4 | 03:22:25pm
/air_pressure | 351.4 | 03:22:32pm
/air_pressure | 351.4 | 03:22:40pm
/air_pressure | 351.4 | 03:22:42pm
/air_pressure | 351.4 | 03:22:52pm
/air_pressure | 351.4 | 03:22:55pm
/air_pressure | 351.4 | 03:23:02pm
/air_pressure | 351.4 | 03:23:10pm
/air_pressure | 351.4 | 03:23:12pm
/air_pressure | 351.4 | 03:23:22pm
/air_pressure | 351.4 | 03:23:25pm
/air_pressure | 351.4 | 03:23:32pm
/air_pressure | 351.4 | 03:23:40pm
/air_pressure | 351.4 | 03:23:42pm
/air_pressure | 351.4 | 03:23:52pm
/air_pressure | 351.4 | 03:23:55pm
/air_pressure | 351.4 | 03:24:02pm
/air_pressure | 351.4 | 03:24:10pm
/air_pressure | 351.4 | 03:24:12pm
/air_pressure | 351.4 | 03:24:22pm
/air_pressure | 351.4 | 03:24:26pm
/air_pressure | 351.4 | 03:24:32pm
/air_pressure | 351.4 | 03:24:41pm
/air_pressure | 351.4 | 03:24:42pm
/air_pressure | 351.5 | 03:24:52pm
/air_pressure | 351.5 | 03:24:55pm
/air_pressure | 351.5 | 03:25:02pm
/air_pressure | 351.5 | 03:25:10pm
/air_pressure | 351.4 | 03:25:12pm
/air_pressure | 351.5 | 03:25:22pm
/air_pressure | 351.5 | 03:25:25pm
/air_pressure | 351.4 | 03:25:32pm
/air_pressure | 351.4 | 03:25:40pm
/air_pressure | 351.4 | 03:25:43pm
/air_pressure | 351.4 | 03:25:53pm
/air_pressure | 351.4 | 03:25:55pm
/air_pressure | 351.5 | 03:26:03pm
/air_pressure | 351.5 | 03:26:10pm
/air_pressure | 351.4 | 03:26:13pm
/air_pressure | 351.4 | 03:26:23pm
/air_pressure | 351.4 | 03:26:25pm
/air_pressure | 351.4 | 03:26:33pm
/air_pressure | 351.4 | 03:26:40pm
/air_pressure | 351.4 | 03:26:43pm
/air_pressure | 351.5 | 03:26:53pm
/air_pressure | 351.5 | 03:26:56pm
/air_pressure | 351.4 | 03:27:03pm
/air_pressure | 351.4 | 03:27:10pm
/air_pressure | 351.4 | 03:27:13pm
/air_pressure | 351.4 | 03:27:23pm
/air_pressure | 351.4 | 03:27:25pm
/air_pressure | 351.4 | 03:27:33pm
/air_pressure | 351.4 | 03:27:41pm
/air_pressure | 351.4 | 03:27:43pm
/air_pressure | 351.4 | 03:27:53pm
/air_pressure | 351.4 | 03:27:55pm
/air_pressure | 351.4 | 03:28:03pm
/air_pressure | 351.4 | 03:28:10pm
/air_pressure | 351.4 | 03:28:13pm
/air_pressure | 351.4 | 03:28:23pm
/air_pressure | 351.4 | 03:28:25pm
/air_pressure | 351.4 | 03:28:33pm
/air_pressure | 351.4 | 03:28:40pm
/air_pressure | 351.4 | 03:28:43pm
/air_pressure | 351.4 | 03:28:53pm
/air_pressure | 351.4 | 03:28:55pm
/air_pressure | 351.4 | 03:29:03pm
/air_pressure | 351.4 | 03:29:10pm
/air_pressure | 351.4 | 03:29:13pm
/air_pressure | 351.4 | 03:29:23pm
/air_pressure | 351.4 | 03:29:25pm
/air_pressure | 351.4 | 03:29:33pm
/air_pressure | 351.4 | 03:29:40pm
/air_pressure | 351.4 | 03:29:43pm
/air_pressure | 351.4 | 03:29:53pm
/air_pressure | 351.4 | 03:29:55pm
/air_pressure | 351.4 | 03:30:03pm
/air_pressure | 351.4 | 03:30:10pm
/air_pressure | 351.4 | 03:30:13pm
/air_pressure | 351.4 | 03:30:23pm
/air_pressure | 351.4 | 03:30:25pm
/air_pressure | 351.4 | 03:30:33pm
/air_pressure | 351.4 | 03:30:40pm
/air_pressure | 351.5 | 03:30:43pm
/air_pressure | 351.4 | 03:30:53pm
/air_pressure | 351.4 | 03:30:55pm
/air_pressure | 351.5 | 03:31:03pm
/air_pressure | 351.5 | 03:31:10pm
/air_pressure | 351.5 | 03:31:13pm
/air_pressure | 351.5 | 03:31:23pm
/air_pressure | 351.5 | 03:31:25pm
/air_pressure | 351.5 | 03:31:34pm
/air_pressure | 351.5 | 03:31:40pm
/air_pressure | 351.4 | 03:31:44pm
/air_pressure | 351.5 | 03:31:54pm
/air_pressure | 351.5 | 03:31:55pm
/air_pressure | 351.5 | 03:32:04pm
/air_pressure | 351.5 | 03:32:11pm
/air_pressure | 351.4 | 03:32:14pm
/air_pressure | 351.5 | 03:32:24pm
/air_pressure | 351.5 | 03:32:25pm
/air_pressure | 351.5 | 03:32:34pm
/air_pressure | 351.5 | 03:32:40pm
/air_pressure | 351.5 | 03:32:44pm
/air_pressure | 351.5 | 03:32:54pm
/air_pressure | 351.5 | 03:32:55pm
/air_pressure | 351.5 | 03:33:04pm
/air_pressure | 351.5 | 03:33:10pm
/air_pressure | 351.5 | 03:33:14pm
/air_pressure | 351.6 | 03:33:24pm
/air_pressure | 351.6 | 03:33:25pm
/air_pressure | 351.5 | 03:33:34pm
/air_pressure | 351.5 | 03:33:40pm
/air_pressure | 351.5 | 03:33:44pm
/air_pressure | 351.5 | 03:33:54pm
/air_pressure | 351.5 | 03:33:55pm
/air_pressure | 351.5 | 03:34:04pm
/air_pressure | 351.5 | 03:34:10pm
/air_pressure | 351.6 | 03:34:14pm
/air_pressure | 351.5 | 03:34:24pm
/air_pressure | 351.5 | 03:34:25pm
/air_pressure | 351.5 | 03:34:34pm
/air_pressure | 351.5 | 03:34:40pm
/air_pressure | 351.6 | 03:34:44pm
/air_pressure | 351.6 | 03:34:54pm
/air_pressure | 351.6 | 03:34:55pm
/air_pressure | 351.5 | 03:35:04pm
/air_pressure | 351.5 | 03:35:10pm
/air_pressure | 351.5 | 03:35:14pm
/air_pressure | 351.5 | 03:35:24pm
/air_pressure | 351.5 | 03:35:25pm
/air_pressure | 351.6 | 03:35:34pm
/air_pressure | 351.6 | 03:35:40pm
/air_pressure | 351.6 | 03:35:44pm
/air_pressure | 351.6 | 03:35:54pm
/air_pressure | 351.6 | 03:35:55pm
/air_pressure | 351.5 | 03:36:04pm
/air_pressure | 351.5 | 03:36:10pm
/air_pressure | 351.5 | 03:36:14pm
/air_pressure | 351.6 | 03:36:24pm
/air_pressure | 351.6 | 03:36:25pm
/air_pressure | 351.6 | 03:36:34pm
/air_pressure | 351.6 | 03:36:40pm
/air_pressure | 351.6 | 03:36:44pm
/air_pressure | 351.5 | 03:36:54pm
/air_pressure | 351.5 | 03:36:55pm
/air_pressure | 351.6 | 03:37:04pm
/air_pressure | 351.6 | 03:37:10pm
/air_pressure | 351.6 | 03:37:14pm
/air_pressure | 351.6 | 03:37:24pm
/air_pressure | 351.6 | 03:37:25pm
/air_pressure | 351.5 | 03:37:35pm
/air_pressure | 351.5 | 03:37:40pm
/air_pressure | 351.6 | 03:37:45pm
/air_pressure | 351.6 | 03:37:55pm
/air_pressure | 351.6 | 03:37:56pm
/air_pressure | 351.6 | 03:38:05pm
/air_pressure | 351.6 | 03:38:10pm
/air_pressure | 351.6 | 03:38:15pm
/air_pressure | 351.6 | 03:38:25pm
/air_pressure | 351.6 | 03:38:26pm
/air_pressure | 351.5 | 03:38:35pm
/air_pressure | 351.5 | 03:38:40pm
/air_pressure | 351.6 | 03:38:45pm
/air_pressure | 351.6 | 03:38:55pm
/air_pressure | 351.6 | 03:38:55pm
/air_pressure | 351.5 | 03:39:05pm
/air_pressure | 351.5 | 03:39:10pm
/air_pressure | 351.6 | 03:39:15pm
/air_pressure | 351.6 | 03:39:25pm
/air_pressure | 351.6 | 03:39:25pm
/air_pressure | 351.6 | 03:39:35pm
/air_pressure | 351.6 | 03:39:40pm
/air_pressure | 351.6 | 03:39:45pm
/air_pressure | 351.6 | 03:39:55pm
/air_pressure | 351.6 | 03:39:55pm
/air_pressure | 351.6 | 03:40:05pm
/air_pressure | 351.6 | 03:40:11pm
/air_pressure | 351.6 | 03:40:15pm
/air_pressure | 351.6 | 03:40:25pm
/air_pressure | 351.6 | 03:40:25pm
/air_pressure | 351.6 | 03:40:35pm
/air_pressure | 351.6 | 03:40:40pm
/air_pressure | 351.6 | 03:40:45pm
/air_pressure | 351.6 | 03:40:55pm
/air_pressure | 351.6 | 03:40:55pm
/air_pressure | 351.6 | 03:41:05pm
/air_pressure | 351.6 | 03:41:10pm
/air_pressure | 351.6 | 03:41:15pm
/air_pressure | 351.6 | 03:41:25pm
/air_pressure | 351.6 | 03:41:35pm
/air_pressure | 351.6 | 03:41:40pm
/air_pressure | 351.6 | 03:41:45pm
/air_pressure | 351.6 | 03:41:55pm
/air_pressure | 351.6 | 03:41:55pm
/air_pressure | 351.6 | 03:42:05pm
/air_pressure | 351.6 | 03:42:10pm
/air_pressure | 351.6 | 03:42:15pm
/air_pressure | 351.6 | 03:42:25pm
/air_pressure | 351.6 | 03:42:25pm
/air_pressure | 351.6 | 03:42:35pm
/air_pressure | 351.6 | 03:42:40pm
/air_pressure | 351.7 | 03:42:46pm
/air_pressure | 351.7 | 03:42:56pm
/air_pressure | 351.6 | 03:42:56pm
/air_pressure | 351.7 | 03:43:06pm
/air_pressure | 351.7 | 03:43:10pm
/air_pressure | 351.6 | 03:43:16pm
/air_pressure | 351.6 | 03:43:25pm
/air_pressure | 351.7 | 03:43:26pm
/air_pressure | 351.7 | 03:43:36pm
/air_pressure | 351.7 | 03:43:41pm
/air_pressure | 351.7 | 03:43:46pm
/air_pressure | 351.7 | 03:43:55pm
/air_pressure | 351.7 | 03:43:56pm
/air_pressure | 351.7 | 03:44:06pm
/air_pressure | 351.7 | 03:44:11pm
/air_pressure | 351.7 | 03:44:16pm
/air_pressure | 351.7 | 03:44:25pm
/air_pressure | 351.7 | 03:44:26pm
/air_pressure | 351.7 | 03:44:36pm
/air_pressure | 351.7 | 03:44:40pm
/air_pressure | 351.7 | 03:44:46pm
/air_pressure | 351.7 | 03:44:55pm
/air_pressure | 351.7 | 03:44:56pm
/air_pressure | 351.7 | 03:45:06pm
/air_pressure | 351.7 | 03:45:10pm
/air_pressure | 351.7 | 03:45:16pm
/air_pressure | 351.7 | 03:45:26pm
/air_pressure | 351.7 | 03:45:26pm
/air_pressure | 351.7 | 03:45:36pm
/air_pressure | 351.7 | 03:45:40pm
/air_pressure | 351.7 | 03:45:46pm
/air_pressure | 351.7 | 03:45:55pm
/air_pressure | 351.7 | 03:45:56pm
/air_pressure | 351.7 | 03:46:06pm
/air_pressure | 351.7 | 03:46:11pm
/air_pressure | 351.7 | 03:46:16pm
/air_pressure | 351.7 | 03:46:26pm
/air_pressure | 351.7 | 03:46:26pm
/air_pressure | 351.7 | 03:46:36pm
/air_pressure | 351.7 | 03:46:40pm
/air_pressure | 351.7 | 03:46:46pm
/air_pressure | 351.7 | 03:46:56pm
/air_pressure | 351.7 | 03:46:56pm
/air_pressure | 351.7 | 03:47:06pm
/air_pressure | 351.7 | 03:47:11pm
/air_pressure | 351.7 | 03:47:16pm
/air_pressure | 351.7 | 03:47:26pm
/air_pressure | 351.7 | 03:47:26pm
/air_pressure | 351.7 | 03:47:36pm
/air_pressure | 351.7 | 03:47:40pm
/air_pressure | 351.7 | 03:47:46pm
/air_pressure | 351.7 | 03:47:55pm
/air_pressure | 351.7 | 03:47:57pm
/air_pressure | 351.7 | 03:48:07pm
/air_pressure | 351.7 | 03:48:10pm
/air_pressure | 351.7 | 03:48:17pm
/air_pressure | 351.7 | 03:48:25pm
/air_pressure | 351.7 | 03:48:27pm
/air_pressure | 351.7 | 03:48:37pm
/air_pressure | 351.7 | 03:48:40pm
/air_pressure | 351.7 | 03:48:47pm
/air_pressure | 351.7 | 03:48:55pm
/air_pressure | 351.7 | 03:48:57pm
/air_pressure | 351.7 | 03:49:07pm
/air_pressure | 351.7 | 03:49:10pm
/air_pressure | 351.7 | 03:49:17pm
/air_pressure | 351.7 | 03:49:25pm
/air_pressure | 351.7 | 03:49:27pm
/air_pressure | 351.7 | 03:49:37pm
/air_pressure | 351.7 | 03:49:40pm
/air_pressure | 351.7 | 03:49:47pm
/air_pressure | 351.7 | 03:49:55pm
/air_pressure | 351.7 | 03:49:57pm
/air_pressure | 351.7 | 03:50:07pm
/air_pressure | 351.7 | 03:50:10pm
/air_pressure | 351.7 | 03:50:17pm
/air_pressure | 351.7 | 03:50:25pm
/air_pressure | 351.7 | 03:50:27pm
/air_pressure | 351.7 | 03:50:37pm
/air_pressure | 351.7 | 03:50:40pm
/air_pressure | 351.7 | 03:50:47pm
/air_pressure | 351.7 | 03:50:55pm
/air_pressure | 351.7 | 03:50:57pm
/air_pressure | 351.7 | 03:51:07pm
/air_pressure | 351.7 | 03:51:10pm
/air_pressure | 351.7 | 03:51:17pm
/air_pressure | 351.7 | 03:51:25pm
/air_pressure | 351.7 | 03:51:27pm
/air_pressure | 351.8 | 03:51:37pm
/air_pressure | 351.8 | 03:51:40pm
/air_pressure | 351.8 | 03:51:47pm
/air_pressure | 351.8 | 03:51:55pm
/air_pressure | 351.8 | 03:51:57pm
/air_pressure | 351.8 | 03:52:07pm
/air_pressure | 351.8 | 03:52:10pm
/air_pressure | 351.7 | 03:52:17pm
/air_pressure | 351.7 | 03:52:25pm
/air_pressure | 351.8 | 03:52:27pm
/air_pressure | 351.8 | 03:52:37pm
/air_pressure | 351.8 | 03:52:41pm
/air_pressure | 351.8 | 03:52:48pm
/air_pressure | 351.8 | 03:52:55pm
/air_pressure | 351.8 | 03:52:57pm
/air_pressure | 351.8 | 03:53:08pm
/air_pressure | 351.8 | 03:53:18pm
/air_pressure | 351.8 | 03:53:22pm
/air_pressure | 351.8 | 03:53:28pm
/air_pressure | 351.8 | 03:53:37pm
/air_pressure | 351.8 | 03:53:38pm
/air_pressure | 351.8 | 03:53:48pm
/air_pressure | 351.8 | 03:53:52pm
/air_pressure | 351.8 | 03:53:58pm
/air_pressure | 351.8 | 03:54:07pm
/air_pressure | 351.8 | 03:54:08pm
