/humidity | 64.7 | 02:51:38pm
/humidity | 64.7 | 02:51:46pm
/humidity | 64.8 | 02:51:48pm
/humidity | 64.7 | 02:51:58pm
/humidity | 64.7 | 02:52:01pm
/humidity | 64.8 | 02:52:08pm
/humidity | 64.8 | 02:52:16pm
/humidity | 64.8 | 02:52:18pm
/humidity | 64.8 | 02:52:28pm
/humidity | 64.8 | 02:52:31pm
/humidity | 64.8 | 02:52:38pm
/humidity | 64.8 | 02:52:46pm
/humidity | 64.8 | 02:52:48pm
/humidity | 64.8 | 02:52:58pm
/humidity | 64.8 | 02:53:01pm
/humidity | 64.8 | 02:53:08pm
/humidity | 64.8 | 02:53:16pm
/humidity | 64.8 | 02:53:18pm
/humidity | 64.8 | 02:53:28pm
/humidity | 64.8 | 02:53:31pm
/humidity | 64.8 | 02:53:38pm
/humidity | 64.8 | 02:53:46pm
/humidity | 64.9 | 02:53:48pm
/humidity | 64.8 | 02:53:58pm
/humidity | 64.8 | 02:54:02pm
/humidity | 64.9 | 02:54:08pm
/humidity | 64.9 | 02:54:17pm
/humidity | 64.9 | 02:54:18pm
/humidity | 65.0 | 02:54:28pm
/humidity | 65.0 | 02:54:31pm
/humidity | 64.9 | 02:54:38pm
/humidity | 64.9 | 02:54:46pm
/humidity | 65.0 | 02:54:48pm
/humidity | 65.0 | 02:54:58pm
/humidity | 65.0 | 02:55:01pm
/humidity | 65.0 | 02:55:08pm
/humidity | 65.0 | 02:55:17pm
/humidity | 65.0 | 02:55:18pm
/humidity | 65.0 | 02:55:28pm
/humidity | 65.0 | 02:55:31pm
/humidity | 65.0 | 02:55:38pm
/humidity | 65.0 | 02:55:46pm
/humidity | 65.1 | 02:55:48pm
/humidity | 65.0 | 02:55:58pm
/humidity | 65.0 | 02:56:01pm
/humidity | 65.1 | 02:56:08pm
/humidity | 65.1 | 02:56:17pm
/humidity | 65.0 | 02:56:18pm
/humidity | 65.1 | 02:56:28pm
/humidity | 65.1 | 02:56:31pm
/humidity | 65.0 | 02:56:38pm
/humidity | 65.0 | 02:56:46pm
/humidity | 65.0 | 02:56:48pm
/humidity | 65.0 | 02:56:58pm
/humidity | 65.0 | 02:57:01pm
/humidity | 65.0 | 02:57:09pm
/humidity | 65.0 | 02:57:17pm
/humidity | 65.0 | 02:57:18pm
/humidity | 65.0 | 02:57:29pm
/humidity | 65.0 | 02:57:39pm
/humidity | 65.0 | 02:57:43pm
/humidity | 64.9 | 02:57:49pm
/humidity | 64.9 | 02:57:58pm
/humidity | 64.8 | 02:57:59pm
/humidity | 64.8 | 02:58:09pm
/humidity | 64.8 | 02:58:13pm
/humidity | 64.8 | 02:58:19pm
/humidity | 64.8 | 02:58:29pm
/humidity | 64.8 | 02:58:29pm
/humidity | 64.8 | 02:58:39pm
/humidity | 64.8 | 02:58:43pm
/humidity | 64.7 | 02:58:49pm
/humidity | 64.7 | 02:58:58pm
/humidity | 64.8 | 02:58:59pm
/humidity | 64.7 | 02:59:09pm
/humidity | 64.7 | 02:59:14pm
/humidity | 64.8 | 02:59:19pm
/humidity | 64.8 | 02:59:28pm
/humidity | 64.8 | 02:59:29pm
/humidity | 64.8 | 02:59:39pm
/humidity | 64.8 | 02:59:43pm
/humidity | 64.8 | 02:59:49pm
/humidity | 64.8 | 02:59:58pm
/humidity | 64.8 | 02:59:59pm
/humidity | 64.9 | 03:00:09pm
/humidity | 64.9 | 03:00:13pm
/humidity | 65.0 | 03:00:19pm
/humidity | 65.0 | 03:00:28pm
/humidity | 65.0 | 03:00:29pm
/humidity | 65.0 | 03:00:39pm
/humidity | 65.0 | 03:00:43pm
/humidity | 65.0 | 03:00:49pm
/humidity | 65.0 | 03:00:58pm
/humidity | 65.0 | 03:00:59pm
/humidity | 65.0 | 03:01:09pm
/humidity | 65.0 | 03:01:14pm
/humidity | 65.0 | 03:01:19pm
/humidity | 65.0 | 03:01:28pm
/humidity | 65.1 | 03:01:29pm
/humidity | 65.1 | 03:01:39pm
/humidity | 65.1 | 03:01:43pm
/humidity | 65.1 | 03:01:49pm
/humidity | 65.1 | 03:01:58pm
/humidity | 65.1 | 03:01:59pm
/humidity | 65.1 | 03:02:09pm
/humidity | 65.1 | 03:02:13pm
/humidity | 65.1 | 03:02:19pm
/humidity | 65.1 | 03:02:29pm
/humidity | 65.1 | 03:02:29pm
/humidity | 65.1 | 03:02:39pm
/humidity | 65.1 | 03:02:44pm
/humidity | 65.0 | 03:02:49pm
/humidity | 65.0 | 03:02:59pm
/humidity | 65.0 | 03:02:59pm
/humidity | 65.1 | 03:03:09pm
/humidity | 65.1 | 03:03:13pm
/humidity | 65.1 | 03:03:19pm
/humidity | 65.1 | 03:03:28pm
/humidity | 65.1 | 03:03:29pm
/humidity | 65.1 | 03:03:39pm
/humidity | 65.1 | 03:03:44pm
/humidity | 65.1 | 03:03:49pm
/humidity | 65.1 | 03:03:58pm
/humidity | 65.1 | 03:03:59pm
/humidity | 65.1 | 03:04:09pm
/humidity | 65.1 | 03:04:13pm
/humidity | 65.1 | 03:04:19pm
/humidity | 65.1 | 03:04:28pm
/humidity | 65.1 | 03:04:30pm
/humidity | 65.0 | 03:04:40pm
/humidity | 65.0 | 03:04:43pm
/humidity | 65.1 | 03:04:50pm
/humidity | 65.1 | 03:04:58pm
/humidity | 65.0 | 03:05:00pm
/humidity | 65.0 | 03:05:10pm
/humidity | 65.0 | 03:05:13pm
/humidity | 65.0 | 03:05:20pm
/humidity | 65.0 | 03:05:28pm
/humidity | 64.9 | 03:05:30pm
/humidity | 64.9 | 03:05:40pm
/humidity | 64.9 | 03:05:44pm
/humidity | 64.9 | 03:05:50pm
/humidity | 64.9 | 03:05:59pm
/humidity | 64.9 | 03:06:00pm
/humidity | 64.9 | 03:06:10pm
/humidity | 64.9 | 03:06:14pm
/humidity | 64.9 | 03:06:20pm
/humidity | 64.9 | 03:06:29pm
/humidity | 65.0 | 03:06:30pm
/humidity | 64.9 | 03:06:40pm
/humidity | 64.9 | 03:06:43pm
/humidity | 65.0 | 03:06:50pm
/humidity | 65.0 | 03:06:58pm
/humidity | 64.9 | 03:07:00pm
/humidity | 64.9 | 03:07:10pm
/humidity | 64.9 | 03:07:13pm
/humidity | 65.0 | 03:07:20pm
/humidity | 65.0 | 03:07:28pm
/humidity | 64.9 | 03:07:30pm
/humidity | 64.9 | 03:07:40pm
/humidity | 64.9 | 03:07:43pm
/humidity | 64.9 | 03:07:50pm
/humidity | 64.9 | 03:07:58pm
/humidity | 64.9 | 03:08:00pm
/humidity | 64.9 | 03:08:10pm
/humidity | 64.9 | 03:08:13pm
/humidity | 65.0 | 03:08:20pm
/humidity | 65.0 | 03:08:28pm
/humidity | 64.9 | 03:08:30pm
/humidity | 64.9 | 03:08:40pm
/humidity | 64.9 | 03:08:43pm
/humidity | 65.0 | 03:08:50pm
/humidity | 65.0 | 03:08:58pm
/humidity | 64.9 | 03:09:00pm
/humidity | 64.9 | 03:09:10pm
/humidity | 64.9 | 03:09:13pm
/humidity | 65.0 | 03:09:20pm
/humidity | 65.0 | 03:09:28pm
/humidity | 65.0 | 03:09:30pm
/humidity | 65.0 | 03:09:40pm
/humidity | 65.0 | 03:09:43pm
/humidity | 65.1 | 03:09:50pm
/humidity | 65.1 | 03:09:58pm
/humidity | 65.1 | 03:10:00pm
/humidity | 65.1 | 03:10:10pm
/humidity | 65.1 | 03:10:13pm
/humidity | 65.2 | 03:10:20pm
/humidity | 65.2 | 03:10:28pm
/humidity | 65.2 | 03:10:30pm
/humidity | 65.2 | 03:10:40pm
/humidity | 65.2 | 03:10:43pm
/humidity | 65.3 | 03:10:50pm
/humidity | 65.3 | 03:10:58pm
/humidity | 65.3 | 03:11:00pm
/humidity | 65.3 | 03:11:10pm
/humidity | 65.3 | 03:11:14pm
/humidity | 65.3 | 03:11:20pm
/humidity | 65.3 | 03:11:29pm
/humidity | 65.3 | 03:11:30pm
/humidity | 65.3 | 03:11:40pm
/humidity | 65.3 | 03:11:43pm
/humidity | 65.4 | 03:11:50pm
/humidity | 65.4 | 03:11:58pm
/humidity | 65.4 | 03:12:00pm
/humidity | 65.5 | 03:12:11pm
/humidity | 65.6 | 03:12:20pm
/humidity | 65.6 | 03:12:25pm
/humidity | 65.5 | 03:12:31pm
/humidity | 65.5 | 03:12:41pm
/humidity | 65.6 | 03:12:41pm
/humidity | 65.6 | 03:12:51pm
/humidity | 65.6 | 03:12:55pm
/humidity | 65.6 | 03:13:00pm
/humidity | 65.6 | 03:13:11pm
/humidity | 65.6 | 03:13:11pm
/humidity | 65.7 | 03:13:21pm
/humidity | 65.7 | 03:13:26pm
/humidity | 65.7 | 03:13:31pm
/humidity | 65.7 | 03:13:40pm
/humidity | 65.7 | 03:13:41pm
/humidity | 65.8 | 03:13:51pm
/humidity | 65.8 | 03:13:55pm
/humidity | 65.8 | 03:14:01pm
/humidity | 65.8 | 03:14:11pm
/humidity | 65.8 | 03:14:11pm
/humidity | 65.8 | 03:14:21pm
/humidity | 65.8 | 03:14:25pm
/humidity | 65.9 | 03:14:31pm
/humidity | 65.9 | 03:14:40pm
/humidity | 65.9 | 03:14:41pm
/humidity | 65.9 | 03:14:51pm
/humidity | 65.9 | 03:14:55pm
/humidity | 66.0 | 03:15:01pm
/humidity | 66.0 | 03:15:10pm
/humidity | 66.0 | 03:15:11pm
/humidity | 66.0 | 03:15:21pm
/humidity | 66.0 | 03:15:25pm
/humidity | 66.0 | 03:15:31pm
/humidity | 66.0 | 03:15:40pm
/humidity | 66.1 | 03:15:41pm
/humidity | 66.1 | 03:15:51pm
/humidity | 66.1 | 03:15:56pm
/humidity | 66.1 | 03:16:01pm
/humidity | 66.1 | 03:16:10pm
/humidity | 66.2 | 03:16:11pm
/humidity | 66.2 | 03:16:21pm
/humidity | 66.2 | 03:16:25pm
/humidity | 66.2 | 03:16:31pm
/humidity | 66.2 | 03:16:40pm
/humidity | 66.2 | 03:16:41pm
/humidity | 66.2 | 03:16:51pm
/humidity | 66.2 | 03:16:55pm
/humidity | 66.2 | 03:17:01pm
/humidity | 66.2 | 03:17:10pm
/humidity | 66.2 | 03:17:11pm
/humidity | 66.2 | 03:17:21pm
/humidity | 66.2 | 03:17:25pm
/humidity | 66.2 | 03:17:31pm
/humidity | 66.2 | 03:17:41pm
/humidity | 66.2 | 03:17:41pm
/humidity | 66.2 | 03:17:51pm
/humidity | 66.2 | 03:17:56pm
/humidity | 66.2 | 03:18:01pm
/humidity | 66.2 | 03:18:11pm
/humidity | 66.2 | 03:18:11pm
/humidity | 66.2 | 03:18:21pm
/humidity | 66.2 | 03:18:25pm
/humidity | 66.1 | 03:18:31pm
/humidity | 66.1 | 03:18:40pm
/humidity | 66.1 | 03:18:41pm
/humidity | 66.1 | 03:18:51pm
/humidity | 66.1 | 03:18:55pm
/humidity | 66.1 | 03:19:01pm
/humidity | 66.1 | 03:19:10pm
/humidity | 66.1 | 03:19:11pm
/humidity | 66.0 | 03:19:21pm
/humidity | 66.0 | 03:19:25pm
/humidity | 66.0 | 03:19:32pm
/humidity | 66.0 | 03:19:40pm
/humidity | 65.9 | 03:19:42pm
/humidity | 65.9 | 03:19:52pm
/humidity | 65.9 | 03:19:55pm
/humidity | 65.9 | 03:20:02pm
/humidity | 65.9 | 03:20:10pm
/humidity | 65.8 | 03:20:12pm
/humidity | 65.8 | 03:20:22pm
/humidity | 65.8 | 03:20:26pm
/humidity | 65.8 | 03:20:32pm
/humidity | 65.8 | 03:20:40pm
/humidity | 65.8 | 03:20:42pm
/humidity | 65.8 | 03:20:52pm
/humidity | 65.8 | 03:20:55pm
/humidity | 65.7 | 03:21:02pm
/humidity | 65.7 | 03:21:10pm
/humidity | 65.8 | 03:21:12pm
/humidity | 65.7 | 03:21:22pm
/humidity | 65.7 | 03:21:26pm
/humidity | 65.7 | 03:21:32pm
/humidity | 65.7 | 03:21:41pm
/humidity | 65.6 | 03:21:42pm
/humidity | 65.7 | 03:21:52pm
/humidity | 65.7 | 03:21:55pm
/humidity | 65.7 | 03:22:02pm
/humidity | 65.7 | 03:22:10pm
/humidity | 65.7 | 03:22:12pm
/humidity | 65.7 | 03:22:22pm
/humidity | 65.7 | 03:22:25pm
/humidity | 65.7 | 03:22:32pm
/humidity | 65.7 | 03:22:40pm
/humidity | 65.7 | 03:22:42pm
/humidity | 65.7 | 03:22:52pm
/humidity | 65.7 | 03:22:55pm
/humidity | 65.8 | 03:23:02pm
/humidity | 65.8 | 03:23:10pm
/humidity | 65.7 | 03:23:12pm
/humidity | 65.8 | 03:23:22pm
/humidity | 65.8 | 03:23:25pm
/humidity | 65.8 | 03:23:32pm
/humidity | 65.8 | 03:23:40pm
/humidity | 65.8 | 03:23:42pm
/humidity | 65.9 | 03:23:52pm
/humidity | 65.9 | 03:23:55pm
/humidity | 65.9 | 03:24:02pm
/humidity | 65.9 | 03:24:10pm
/humidity | 65.9 | 03:24:12pm
/humidity | 66.0 | 03:24:22pm
/humidity | 66.0 | 03:24:26pm
/humidity | 66.0 | 03:24:32pm
/humidity | 66.0 | 03:24:41pm
/humidity | 66.0 | 03:24:42pm
/humidity | 65.9 | 03:24:52pm
/humidity | 65.9 | 03:24:55pm
/humidity | 66.0 | 03:25:02pm
/humidity | 66.0 | 03:25:10pm
/humidity | 66.0 | 03:25:12pm
/humidity | 66.0 | 03:25:22pm
/humidity | 66.0 | 03:25:25pm
/humidity | 66.0 | 03:25:32pm
/humidity | 66.0 | 03:25:40pm
/humidity | 66.0 | 03:25:43pm
/humidity | 66.0 | 03:25:53pm
/humidity | 66.0 | 03:25:55pm
/humidity | 66.0 | 03:26:03pm
/humidity | 66.0 | 03:26:10pm
/humidity | 66.0 | 03:26:13pm
/humidity | 66.0 | 03:26:23pm
/humidity | 66.0 | 03:26:25pm
/humidity | 66.0 | 03:26:33pm
/humidity | 66.0 | 03:26:40pm
/humidity | 66.0 | 03:26:43pm
/humidity | 66.1 | 03:26:53pm
/humidity | 66.1 | 03:26:56pm
/humidity | 66.1 | 03:27:03pm
/humidity | 66.1 | 03:27:10pm
/humidity | 66.1 | 03:27:13pm
/humidity | 66.1 | 03:27:23pm
/humidity | 66.1 | 03:27:25pm
/humidity | 66.1 | 03:27:33pm
/humidity | 66.1 | 03:27:41pm
/humidity | 66.0 | 03:27:43pm
/humidity | 66.0 | 03:27:53pm
/humidity | 66.0 | 03:27:55pm
/humidity | 66.1 | 03:28:03pm
/humidity | 66.1 | 03:28:10pm
/humidity | 66.0 | 03:28:13pm
/humidity | 66.0 | 03:28:23pm
/humidity | 66.0 | 03:28:25pm
/humidity | 66.0 | 03:28:33pm
/humidity | 66.0 | 03:28:40pm
/humidity | 66.0 | 03:28:43pm
/humidity | 66.0 | 03:28:53pm
/humidity | 66.0 | 03:28:55pm
/humidity | 66.0 | 03:29:03pm
/humidity | 66.0 | 03:29:10pm
/humidity | 66.0 | 03:29:13pm
/humidity | 66.0 | 03:29:23pm
/humidity | 66.0 | 03:29:25pm
/humidity | 66.0 | 03:29:33pm
/humidity | 66.0 | 03:29:40pm
/humidity | 65.9 | 03:29:43pm
/humidity | 65.9 | 03:29:53pm
/humidity | 65.9 | 03:29:55pm
/humidity | 65.9 | 03:30:03pm
/humidity | 65.9 | 03:30:10pm
/humidity | 65.8 | 03:30:13pm
/humidity | 65.8 | 03:30:23pm
/humidity | 65.8 | 03:30:25pm
/humidity | 65.8 | 03:30:33pm
/humidity | 65.8 | 03:30:40pm
/humidity | 65.8 | 03:30:43pm
/humidity | 65.9 | 03:30:53pm
/humidity | 65.9 | 03:30:55pm
/humidity | 65.8 | 03:31:03pm
/humidity | 65.8 | 03:31:10pm
/humidity | 65.9 | 03:31:13pm
/humidity | 65.9 | 03:31:23pm
/humidity | 65.9 | 03:31:25pm
/humidity | 65.9 | 03:31:34pm
/humidity | 65.9 | 03:31:40pm
/humidity | 66.0 | 03:31:44pm
/humidity | 66.0 | 03:31:54pm
/humidity | 66.0 | 03:31:55pm
/humidity | 65.9 | 03:32:04pm
/humidity | 65.9 | 03:32:11pm
/humidity | 65.9 | 03:32:14pm
/humidity | 66.0 | 03:32:24pm
/humidity | 66.0 | 03:32:25pm
/humidity | 66.0 | 03:32:34pm
/humidity | 66.0 | 03:32:40pm
/humidity | 65.9 | 03:32:44pm
/humidity | 65.9 | 03:32:54pm
/humidity | 65.9 | 03:32:55pm
/humidity | 65.9 | 03:33:04pm
/humidity | 65.9 | 03:33:10pm
/humidity | 65.9 | 03:33:14pm
/humidity | 65.9 | 03:33:24pm
/humidity | 65.9 | 03:33:25pm
/humidity | 65.9 | 03:33:34pm
/humidity | 65.9 | 03:33:40pm
/humidity | 65.9 | 03:33:44pm
/humidity | 65.9 | 03:33:54pm
/humidity | 65.9 | 03:33:55pm
/humidity | 66.0 | 03:34:04pm
/humidity | 66.0 | 03:34:10pm
/humidity | 65.9 | 03:34:14pm
/humidity | 66.0 | 03:34:24pm
/humidity | 66.0 | 03:34:25pm
/humidity | 66.0 | 03:34:34pm
/humidity | 66.0 | 03:34:40pm
/humidity | 66.1 | 03:34:44pm
/humidity | 66.0 | 03:34:54pm
/humidity | 66.0 | 03:34:55pm
/humidity | 66.0 | 03:35:04pm
/humidity | 66.0 | 03:35:10pm
/humidity | 66.0 | 03:35:14pm
/humidity | 66.0 | 03:35:24pm
/humidity | 66.0 | 03:35:25pm
/humidity | 65.9 | 03:35:34pm
/humidity | 65.9 | 03:35:40pm
/humidity | 65.9 | 03:35:44pm
/humidity | 65.8 | 03:35:54pm
/humidity | 65.8 | 03:35:55pm
/humidity | 65.8 | 03:36:04pm
/humidity | 65.8 | 03:36:10pm
/humidity | 65.8 | 03:36:14pm
/humidity | 65.8 | 03:36:24pm
/humidity | 65.8 | 03:36:25pm
/humidity | 65.8 | 03:36:34pm
/humidity | 65.8 | 03:36:40pm
/humidity | 65.8 | 03:36:44pm
/humidity | 65.8 | 03:36:54pm
/humidity | 65.8 | 03:36:55pm
/humidity | 65.8 | 03:37:04pm
/humidity | 65.8 | 03:37:10pm
/humidity | 65.8 | 03:37:14pm
/humidity | 65.8 | 03:37:24pm
/humidity | 65.8 | 03:37:25pm
/humidity | 65.8 | 03:37:35pm
/humidity | 65.8 | 03:37:40pm
/humidity | 65.9 | 03:37:45pm
/humidity | 65.9 | 03:37:55pm
/humidity | 65.9 | 03:37:56pm
/humidity | 65.9 | 03:38:05pm
/humidity | 65.9 | 03:38:10pm
/humidity | 65.9 | 03:38:15pm
/humidity | 65.9 | 03:38:25pm
/humidity | 65.9 | 03:38:26pm
/humidity | 65.9 | 03:38:35pm
/humidity | 65.9 | 03:38:40pm
/humidity | 65.9 | 03:38:45pm
/humidity | 65.9 | 03:38:55pm
/humidity | 65.9 | 03:38:55pm
/humidity | 66.0 | 03:39:05pm
/humidity | 66.0 | 03:39:10pm
/humidity | 66.0 | 03:39:15pm
/humidity | 66.0 | 03:39:25pm
/humidity | 66.0 | 03:39:25pm
/humidity | 66.0 | 03:39:35pm
/humidity | 66.0 | 03:39:40pm
/humidity | 66.0 | 03:39:45pm
/humidity | 66.1 | 03:39:55pm
/humidity | 66.1 | 03:39:55pm
/humidity | 66.1 | 03:40:05pm
/humidity | 66.1 | 03:40:11pm
/humidity | 66.1 | 03:40:15pm
/humidity | 66.2 | 03:40:25pm
/humidity | 66.2 | 03:40:25pm
/humidity | 66.2 | 03:40:35pm
/humidity | 66.2 | 03:40:40pm
/humidity | 66.2 | 03:40:45pm
/humidity | 66.2 | 03:40:55pm
/humidity | 66.2 | 03:40:55pm
/humidity | 66.2 | 03:41:05pm
/humidity | 66.2 | 03:41:10pm
/humidity | 66.2 | 03:41:15pm
/humidity | 66.2 | 03:41:25pm
/humidity | 66.2 | 03:41:35pm
/humidity | 66.2 | 03:41:40pm
/humidity | 66.2 | 03:41:45pm
/humidity | 66.2 | 03:41:55pm
/humidity | 66.2 | 03:41:55pm
/humidity | 66.3 | 03:42:05pm
/humidity | 66.3 | 03:42:10pm
/humidity | 66.3 | 03:42:15pm
/humidity | 66.3 | 03:42:25pm
/humidity | 66.3 | 03:42:25pm
/humidity | 66.4 | 03:42:35pm
/humidity | 66.4 | 03:42:40pm
/humidity | 66.4 | 03:42:46pm
/humidity | 66.4 | 03:42:56pm
/humidity | 66.4 | 03:42:56pm
/humidity | 66.5 | 03:43:06pm
/humidity | 66.5 | 03:43:10pm
/humidity | 66.5 | 03:43:16pm
/humidity | 66.5 | 03:43:25pm
/humidity | 66.5 | 03:43:26pm
/humidity | 66.6 | 03:43:36pm
/humidity | 66.6 | 03:43:41pm
/humidity | 66.6 | 03:43:46pm
/humidity | 66.6 | 03:43:55pm
/humidity | 66.6 | 03:43:56pm
/humidity | 66.6 | 03:44:06pm
/humidity | 66.6 | 03:44:11pm
/humidity | 66.6 | 03:44:16pm
/humidity | 66.6 | 03:44:25pm
/humidity | 66.6 | 03:44:26pm
/humidity | 66.7 | 03:44:36pm
/humidity | 66.7 | 03:44:40pm
/humidity | 66.7 | 03:44:46pm
/humidity | 66.7 | 03:44:55pm
/humidity | 66.7 | 03:44:56pm
/humidity | 66.8 | 03:45:06pm
/humidity | 66.8 | 03:45:10pm
/humidity | 66.8 | 03:45:16pm
/humidity | 66.8 | 03:45:26pm
/humidity | 66.8 | 03:45:26pm
/humidity | 66.8 | 03:45:36pm
/humidity | 66.8 | 03:45:40pm
/humidity | 66.9 | 03:45:46pm
/humidity | 66.9 | 03:45:55pm
/humidity | 66.9 | 03:45:56pm
/humidity | 66.9 | 03:46:06pm
/humidity | 66.9 | 03:46:11pm
/humidity | 67.0 | 03:46:16pm
/humidity | 67.0 | 03:46:26pm
/humidity | 67.0 | 03:46:26pm
/humidity | 67.0 | 03:46:36pm
/humidity | 67.0 | 03:46:40pm
/humidity | 67.1 | 03:46:46pm
/humidity | 67.1 | 03:46:56pm
/humidity | 67.1 | 03:46:56pm
/humidity | 67.1 | 03:47:06pm
/humidity | 67.1 | 03:47:11pm
/humidity | 67.1 | 03:47:16pm
/humidity | 67.1 | 03:47:26pm
/humidity | 67.2 | 03:47:26pm
/humidity | 67.2 | 03:47:36pm
/humidity | 67.2 | 03:47:40pm
/humidity | 67.3 | 03:47:46pm
/humidity | 67.3 | 03:47:55pm
/humidity | 67.3 | 03:47:57pm
/humidity | 67.3 | 03:48:07pm
/humidity | 67.3 | 03:48:10pm
/humidity | 67.4 | 03:48:17pm
/humidity | 67.4 | 03:48:25pm
/humidity | 67.4 | 03:48:27pm
/humidity | 67.5 | 03:48:37pm
/humidity | 67.5 | 03:48:40pm
/humidity | 67.5 | 03:48:47pm
/humidity | 67.5 | 03:48:55pm
/humidity | 67.5 | 03:48:57pm
/humidity | 67.5 | 03:49:07pm
/humidity | 67.5 | 03:49:10pm
/humidity | 67.5 | 03:49:17pm
/humidity | 67.5 | 03:49:25pm
/humidity | 67.5 | 03:49:27pm
/humidity | 67.5 | 03:49:37pm
/humidity | 67.5 | 03:49:40pm
/humidity | 67.6 | 03:49:47pm
/humidity | 67.6 | 03:49:55pm
/humidity | 67.6 | 03:49:57pm
/humidity | 67.7 | 03:50:07pm
/humidity | 67.7 | 03:50:10pm
/humidity | 67.7 | 03:50:17pm
/humidity | 67.7 | 03:50:25pm
/humidity | 67.8 | 03:50:27pm
/humidity | 67.7 | 03:50:37pm
